香港频道,#genre#
无线娱乐新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=tvbylxw

华丽翡翠台,https://smt.1789.dpdns.org/smt3.2.1.php?id=Tvbjade
华丽翡翠台,http://php.jdshipin.com/smt.php?id=Tvbjade
华丽翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=huali


TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=xinghe
TVB星河台,http://v2h.jdshipin.com/xinghe_1/xinghe_1.stream/chunklist_w106.m3u8
TVB星河台,http://php.jdshipin.com:8880/PLTV/iptv.php?id=xinghe

天映频道,https://smt.1789.dpdns.org/smt3.2.1.php?id=Celestial
天映频道,https://hkfa.2025link.site/43rd_HK_Film_Awards/astro_celestial_movies
天映频道, http://php.jdshipin.com/smt.php?id=Celestial



亚洲武侠http://v2h.jdshipin.com/asia_action1/1asia_action.stream/chunklist_w101.m3u8
亚洲武侠,http://php.jdshipin.com/TVOD/iptv.php?id=yzwx
无线功夫,https://v2h.1789.dpdns.org/live/yzwx/stream.m3u8
TVB千禧经典台(马来),https://smt.1789.dpdns.org/smt3.2.1.php?id=Tvbclassic
TVB千禧经典台(马来),http://php.jdshipin.com/smt.php?id=Tvbclassic
TVB千禧经典台(马来),http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbc



黄金翡翠台,http://v2h.jdshipin.com:80/jade2/jade.stream/chunklist_w100.m3u8




HOY77,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv2
HOY77,https://cdn.163189.xyz/live/hoy/stream.m3u8
HOY77,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv

RHK31,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk31
RHK32,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk32
RHK31,http://cdn5.132.us.kg/live/rthk31/stream.m3u8
RHK32,http://cdn5.132.us.kg/live/rthk32/stream.m3u8



ViuTV,http://php.jdshipin.com:8880/TVOD/iptv.php?id=viutv




澳视澳门,http://cdn.163189.xyz/live/asam/stream.m3u8
澳视澳门,http://php.jdshipin.com/TVOD/iptv.php?id=asam
澳视澳门,http://cdn.132.us.kg/live/asam/stream.m3u8


凤凰资讯,https://tv.iill.top/phenix/fhzx
凤凰中文,https://tv.iill.top/phenix/fhzw
凤凰香港,https://tv.iill.top/phenix/fhhk


凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx2
凤凰中文,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw2
凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk2









凤凰资讯HD,https://cdn6.163189.xyz/live/fhzx/stream.m3u8
凤凰中文HD,https://cdn.163189.xyz/live/fhzw/stream.m3u8
凤凰香港HD,https://cdn6.163189.xyz/live/fhhk/stream.m3u8




凤凰资讯HD,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx
凤凰中文HD,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
凤凰香港HD,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk


凤凰资讯HD,http://cdn3.132.us.kg/live/fhzx/stream.m3u8
凤凰中文HD,http://cdn.132.us.kg/live/fhzw/stream.m3u8
凤凰香港HD,http://cdn3.132.us.kg/live/fhhk/stream.m3u8




香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq.flv













香港极速,#genre#



翡翠台,http://ali.hlspull.yximgs.com/live/awei_jade.flv
无线新闻,http://ali.hlspull.yximgs.com/live/awei_wxxw.flv



翡翠台,https://ali.hlspull.yximgs.com/live/167_jade.flv
无线新闻,https://ali.hlspull.yximgs.com/live/167_wxxw.flv



TVB Plus,http://ali.hlspull.yximgs.com/live/awei_j2.flv



HOY77,http://ali.hlspull.yximgs.com/live/awei_hoy77.flv
HOY77,http://ali.hlspull.yximgs.com/live/xiangjiaogehoy77511.flv
HOY78,http://ali.hlspull.yximgs.com/live/awei_hoy78.flv
HOY78,http://ali.hlspull.yximgs.com/live/xaigjiaogehoy7801.flv
美亚电影,http://ali.hlspull.yximgs.com/live/awei_mydy.flv
凤凰电影,http://iot-mqqt.111yao.cn:8080/live/diyp_fhdy.m3u8
星空卫视,http://iot-mqqt.111yao.cn:8080/live/diyp_xingkong.m3u8
星空国际,http://iot-mqqt.111yao.cn:8080/live/diyp_starmovies.m3u8
Now新闻,https://gdfire2.67890123.cn:8088/live/nowxw01.m3u8

凤凰中文,https://ali.hlspull.yximgs.com/live/167_fhzw.flv
凤凰资讯,https://ali.hlspull.yximgs.com/live/167_fhzx.flv
凤凰香港,https://ali.hlspull.yximgs.com/live/167_fhxg.flv
中天新闻,https://gdfire2.67890123.cn:8088/live/ztxw01.m3u8
寰宇新闻,https://gdfire2.67890123.cn:8088/live/hyxw01.m3u8
中天娱乐,https://ali.hlspull.yximgs.com/live/167ztyl.flv
中天CTI+,https://ali.hlspull.yximgs.com/live/167ztxw2.flv
中天CTI+,https://gdfire2.67890123.cn:8088/live/ztxw201.m3u8
中天亚洲,https://ali.hlspull.yximgs.com/live/167ztyz.flv
中天亚洲,http://ali.hlspull.yximgs.com/live/awei_ztyz.flv
爱尔达娱乐,http://ali.hlspull.yximgs.com/live/awei_aedyl.flv
重温经典,http://ali.hlspull.yximgs.com/live/awei_cwjd.flv

📺 翡翠台,https://s1.m16tv.cfd/aktv/CH-0/AKTV.m3u8
📺 無線新聞台,https://s1.m16tv.cfd/aktv/CH-1/AKTV.m3u8
📺 明珠台,https://s1.m16tv.cfd/aktv/CH-2/AKTV.m3u8
📺 TVB Plus,https://s1.m16tv.cfd/aktv/tvbplus/AKTV.m3u8
📺 明珠剧集台(北美),https://s1.m16tv.cfd/aktv/CH-19/AKTV.m3u8
📺 翡翠综合台(北美),https://s1.m16tv.cfd/aktv/CH-17/AKTV.m3u8
📺 翡翠剧集台(北美),https://s1.m16tv.cfd/aktv/CH-18/AKTV.m3u8
📺 myTV SUPER 18台,https://s1.m16tv.cfd/aktv/mytvsuper18/AKTV.m3u8
📺 鳳凰衛視中文台,https://s1.m16tv.cfd/aktv/CH-3/AKTV.m3u8
📺 鳳凰衛視資訊台,https://s1.m16tv.cfd/aktv/CH-4/AKTV.m3u8
📺 鳳凰衛視香港台,https://s1.m16tv.cfd/aktv/CH-5/AKTV.m3u8
📺 美亞電影台(HK),https://s1.m16tv.cfd/aktv/hk/AKTV.m3u8
📺 東森洋片,https://s1.m16tv.cfd/aktv2/CH-2/AKTV.m3u8
📺 東森電影,https://s1.m16tv.cfd/aktv2/CH-1/AKTV.m3u8
📺 緯來體育台,https://s1.m16tv.cfd/aktv2/CH-0/AKTV.m3u8
📺 TVBS新聞,https://s1.m16tv.cfd/tvbs/tvbs/AKTV.m3u8
📺 中天新闻台,https://s1.m16tv.cfd/zhongtian/CH-0/AKTV.m3u8
📺 東森新聞,https://s1.m16tv.cfd/zhongtian/CH-1/AKTV.m3u8
📺 民視第一台,https://s1.m16tv.cfd/taiwan/CH-0/AKTV.m3u8
📺 AXN,https://s1.m16tv.cfd/aktv/axn/AKTV.m3u8
📺 Channel 5 HD,https://s1.m16tv.cfd/aktv/channel5hd/AKTV.m3u8
📺 Channel 8 HD,https://s1.m16tv.cfd/aktv/channel8hd/AKTV.m3u8
📺 Channel U HD,https://s1.m16tv.cfd/aktv/channeluhd/AKTV.m3u8
📺 PopC,https://s1.m16tv.cfd/aktv/popc/AKTV.m3u8
📺 ROCK Action,https://s1.m16tv.cfd/aktv/rockaction/AKTV.m3u8
📺 tvN,https://s1.m16tv.cfd/aktv/tvn/AKTV.m3u8
📺 Japan News 24H LIVE,https://s1.m16tv.cfd/aktvjp/japannews24hlive/AKTV.m3u8
📺 日テレNEWS LIVE,https://s1.m16tv.cfd/aktvjp/ntv/AKTV.m3u8
📺 HBO,https://s1.m16tv.cfd/aktv2/hbo/AKTV.m3u8
📺 IQIYI,https://s1.m16tv.cfd/aktv2/iqiyi/AKTV.m3u8
📺 VIUTV,https://s1.m16tv.cfd/aktv2/viutv/AKTV.m3u8
📺 CNA,https://s1.m16tv.cfd/aktv3/cna/AKTV.m3u8
📺 KPOP+,https://s1.m16tv.cfd/aktv3/kpop/AKTV.m3u8
📺 朝鲜恩情台,https://s1.m16tv.cfd/aktv3/CH-0/AKTV.m3u8


🐮翡翠台,http://bx.757888.xyz/api.php?id=fct
🐮無線新聞台,http://bx.757888.xyz/api.php?id=wxxw
🐮TVB Plus,http://bx.757888.xyz/api.php?id=tvbp
🐮明珠台,http://bx.757888.xyz/api.php?id=mz
🐮美亞電影台,http://bx.757888.xyz/api.php?id=meiya
🐮鳳凰中文,http://bx.757888.xyz/api.php?id=fhzw
🐮鳳凰資訊,http://bx.757888.xyz/api.php?id=fhzx
🐮鳳凰香港,http://bx.757888.xyz/api.php?id=fhhk
🐮中國電影頻道,http://bx.757888.xyz/api.php?id=zgdy
🐮中天新聞台,http://bx.757888.xyz/api.php?id=ztxw
🐮東森電影,http://bx.757888.xyz/api.php?id=dsdy
🐮龍華電影,http://bx.757888.xyz/api.php?id=lhdy
🐮天映經典頻道,http://bx.757888.xyz/api.php?id=tyjd

广东频道,#genre#




广州新闻,https://tencentplaywebsite.gztv.com/live/xinwen.m3u8?txSecret=59c3ea18b724415cf80ef20be36478aa&txTime=194f7e9215c
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=46aee5b07e8bb8fc3f5402d93d4859b0&txTime=18f5ff0491d
广州影视,https://tencentplay.gztv.com/live/yingshi.m3u8?txSecret=9d52d6ecd1dd2af6a36dbdaa701f8225&txTime=18f5ff0491d
广州法治,https://tencentplay.gztv.com/live/fazhi.m3u8?txSecret=cabe152cf7a16f26b991ac056b71f438&txTime=18f5ff0491d
南国都市4K,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=8880922787572f2b10ae19ae314058d1&txTime=18f5ff0491d




广东珠江HD,https://tv.cdn.com.mp/live/gdzj/stream.m3u8
广东珠江(高清),http://cdn2.163189.xyz/live/gdzj/stream.m3u8
广东珠江(高清),http://cdn2.132.us.kg/live/gdzj/stream.m3u8

广东卫视,http://120.46.177.235:10000/bst.php?id=184



大湾区卫视(高清),http://ali.hlspull.yximgs.com/live/b027460e580a463cb7e44eebexcvhnddggdfsdg.flv


大湾区卫视,http://zb.qqnb.top/zb.php?id=dwqws



广东体育HD,https://tv.cdn.com.mp/live/gdty/stream.m3u8
广东体育(高清),http://cdn2.163189.xyz/live/gdty/stream.m3u8
广东影视,http://zb.qqnb.top/zb.php?id=gdys


广东珠江高清,https://ali.hlspull.yximgs.com/live/guangdong_zj.flv
广东新闻高清,https://ali.hlspull.yximgs.com/live/guangdong_xw.flv
广东体育高清,https://ali.hlspull.yximgs.com/live/guangdong_ty.flv
广东体育高清,https://ali.hlspull.yximgs.com/live/diyp_gdty.flv
广东影视高清,https://ali.hlspull.yximgs.com/live/guangdong_ys.flv
广东民生高清,https://ali.hlspull.yximgs.com/live/guangdong_ms.flv
大湾区卫视高清,https://ali.hlspull.yximgs.com/live/guangdong_dwq.flv

广东体育高清,https://ali.hlspull.yximgs.com/live/xaigjiaoge461551461313.flv
广东体育高清,,https://ali.hlspull.yximgs.com/live/xiangjiaoge5316131613161.flv
大湾区卫视高清,https://ali.hlspull.yximgs.com/live/xiangjiaoge651fs3f1313s1.flv
广东民生高清,https://ali.hlspull.yximgs.com/live/xiangjiaoge5313d131d3351.flv





深圳都市,http://livepull-tcms.sztv.com.cn/live/dslive.m3u8
珠海新闻综合,https://publive.zhrct.com/zhtv1/zhtv1.m3u8?auth_key=1697183630-0-0-237458bc86c8bc697f92b9525a090953
番禺新闻,http://video.epaper.pybtv.cn:8080/live/rtmp_live_demo.flv
东莞综合,https://stream.sun0769.com/dgrtv1/mp4tv1_1500/index.m3u8
东莞生活资讯,https://stream.sun0769.com/dgrtv1/mp4tv2_1500/index.m3u8
中山综合,http://v.zsbtv.com.cn/lsdream/qTl38me/1000/live.m3u8
阳江综合,https://live.yjtvw.com:8081/live/yjtv1.m3u8
阳江生活,https://live.yjtvw.com:8081/live/yjtv2.m3u8
湛江综合,http://gbtv-hls-wjq.zjwtv.com/zjtv/zhpd.m3u8
湛江公共,http://gbtv-hls-wjq.zjwtv.com/zjtv/ggpd.m3u8
肇庆综合,http://zmylivestream.nfnews.com/zmy_slive/27872.m3u8
肇庆生活服务,http://zmylivestream.nfnews.com/zmy_slive/27871.m3u8
清远综合,http://zmylivestream.nfnews.com/zmy_slive/25319.m3u8
清远文旅生活,http://zmylivestream.nfnews.com/zmy_slive/25321.m3u8
云浮综合,https://livestream.oeeee.com/slive/28283.m3u8
云浮文旅,https://livestream.oeeee.com/slive/28284.m3u8


广东卫视高清,http://113.67.181.172:10000/rtp/239.77.1.19:5146
广东珠江高清,http://113.67.181.172:10000/udp/239.77.0.1:5146
广东新闻高清,http://113.67.181.172:10000/udp/239.77.0.173:5146
广东民生高清,http://113.67.181.172:10000/udp/239.77.0.225:5146
广东体育高清,http://113.67.181.172:10000/udp/239.77.0.112:5146
经济科教高清,http://113.67.181.172:10000/udp/239.77.0.85:5146
大湾区卫视高清,http://113.67.181.172:10000/udp/239.77.0.215:5146
广东影视高清,http://113.67.181.172:10000/udp/239.77.0.217:5146
广东少儿高清,http://113.67.181.172:10000/udp/239.77.0.250:5146
嘉佳卡通高清,http://113.67.181.172:10000/udp/239.77.0.179:5146
CCTV-1高清,http://113.67.181.172:10000/udp/239.77.1.17:5146
CCTV-2高清,http://113.67.181.172:10000/udp/239.77.1.158:5146
CCTV-3高清,http://113.67.181.172:10000/udp/239.77.0.169:5146
CCTV-4高清,http://113.67.181.172:10000/udp/239.77.1.163:5146
CCTV-5高清,http://113.67.181.172:10000/udp/239.77.0.170:5146
CCTV-5+高清,http://113.67.181.172:10000/udp/239.77.0.87:5146
CCTV-6高清,http://113.67.181.172:10000/udp/239.77.0.171:5146
CCTV-7高清,http://113.67.181.172:10000/udp/239.77.1.159:5146
CCTV-8高清,http://113.67.181.172:10000/udp/239.77.0.172:5146
CCTV-9高清,http://113.67.181.172:10000/udp/239.77.1.160:5146
CCTV-10高清,http://113.67.181.172:10000/udp/239.77.1.113:5146
CCTV-11高清,http://113.67.181.172:10000/udp/239.77.1.238:5146
CCTV-12高清,http://113.67.181.172:10000/udp/239.77.1.109:5146
CCTV-13高清,http://113.67.181.172:10000/udp/239.253.43.196:5146
CCTV-14高清,http://113.67.181.172:10000/udp/239.77.1.161:5146
CCTV-15高清,http://113.67.181.172:10000/udp/239.77.1.239:5146
CCTV-16高清,http://113.67.181.172:10000/udp/239.77.0.165:5146
CCTV-17高清,http://113.67.181.172:10000/udp/239.77.1.121:5146
湖南卫视高清,http://113.67.181.172:10000/udp/239.77.1.5:5146
浙江卫视高清,http://113.67.181.172:10000/udp/239.77.1.33:5146
江苏卫视高清,http://113.67.181.172:10000/udp/239.77.1.18:5146
东方卫视高清,http://113.67.181.172:10000/udp/239.77.1.218:5146
安徽卫视高清,http://113.67.181.172:10000/udp/239.77.1.92:5146
北京卫视高清,http://113.67.181.172:10000/udp/239.77.1.4:5146
天津卫视高清,http://113.67.181.172:10000/udp/239.77.1.141:5146
山东卫视高清,http://113.67.181.172:10000/udp/239.77.1.142:5146
江西卫视高清,http://113.67.181.172:10000/udp/239.77.1.219:5146
湖北卫视高清,http://113.67.181.172:10000/udp/239.77.1.93:5146
辽宁卫视高清,http://113.67.181.172:10000/udp/239.77.1.103:5146
黑龙江卫视高清,http://113.67.181.172:10000/udp/239.77.1.6:5146
贵州卫视高清,http://113.67.181.172:10000/udp/239.77.1.221:5146
四川卫视高清,http://113.67.181.172:10000/udp/239.77.1.215:5146
河南卫视高清,http://113.67.181.172:10000/udp/239.77.1.229:5146
云南卫视高清,http://113.67.181.172:10000/udp/239.253.43.37:5146
重庆卫视高清,http://113.67.181.172:10000/udp/239.77.1.162:5146
河北卫视高清,http://113.67.181.172:10000/udp/239.77.1.214:5146
东南卫视高清,http://113.67.181.172:10000/udp/239.77.1.104:5146





江西频道,#genre#
需要设置接口才能看https://local-live.jxtvcn.com.cn/live-jxtv/tv_jxtv1.m3u8
把UserAgent设为uahttps://local-live.jxtvcn.com.cn/live-jxtv/tv_jxtv1.m3u8






江西卫视https://local-live.jxtvcn.com.cn/live-jxtv/tv_jxtv1.m3u8
江西都市https://local-live.jxtvcn.com.cn/live-jxtv/tv_jxtv2.m3u8
江西经济生活https://local-live.jxtvcn.com.cn/live-jxtv/tv_jxtv3_hd.m3u8
江西影视旅游https://local-live.jxtvcn.com.cn/live-jxtv/tv_jxtv4.m3u8
江西公共农业https://local-live.jxtvcn.com.cn/live-jxtv/tv_jxtv5.m3u8
江西少儿https://local-live.jxtvcn.com.cn/live-jxtv/tv_jxtv6.m3u8
江西新闻https://local-live.jxtvcn.com.cn/live-jxtv/tv_jxtv7.m3u8
江西陶瓷https://local-live.jxtvcn.com.cn/live-jxtv/tv_taoci.m3u8

江西卫视标清,http://223.82.161.157:899/hls/19/index.m3u8
江西都市标清,http://223.82.161.157:899/hls/20/index.m3u8
江西经济生活标清,http://223.82.161.157:899/hls/21/index.m3u8
江西影视旅游标清,http://223.82.161.157:899/hls/22/index.m3u8
江西少儿标清,http://223.82.161.157:899/hls/24/index.m3u8
江西新闻标清,http://223.82.161.157:899/hls/25/index.m3u8

南昌新闻综合http://live.nctv.top/JKHdjsi/nctv.php?id=ncxw
南昌都市http://live.nctv.top/JKHdjsi/nctv.php?id=ncds
南昌资讯http://live.nctv.top/JKHdjsi/nctv.php?id=nczx

赣州新闻,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526329228525.m3u8
赣州公共,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526334096251.m3u8
赣州教育,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526335287668.m3u8

抚州公共,http://tv.live.fgtxnews.com/fztv/gonggong.m3u8 
抚州综合,http://tv.live.fgtxnews.com/fztv/zonghe.m3u8



移动央卫,#genre#

仅限移动网络,http://39.134.65.166/PLTV/88888888/224/3221225816/1.m3u8

CCTV1,http://39.134.65.166/PLTV/88888888/224/3221225816/1.m3u8
CCTV2,http://39.134.66.110/PLTV/88888888/224/3221225599/1.m3u8
CCTV3,http://39.134.65.149/PLTV/88888888/224/3221225799/1.m3u8
CCTV4,http://39.134.67.110/PLTV/88888888/224/3221226092/1.m3u8
CCTV5,http://39.134.66.110/PLTV/88888888/224/3221225818/1.m3u8
CCTV5+,http://39.134.66.110/PLTV/88888888/224/3221225507/1.m3u8
CCTV6,http://39.134.65.149/PLTV/88888888/224/3221225814/1.m3u8
CCTV7,http://39.134.66.110/PLTV/88888888/224/3221225671/1.m3u8
CCTV8,http://39.134.65.149/PLTV/88888888/224/3221225795/1.m3u8
CCTV9,http://39.134.66.110/PLTV/88888888/224/3221225676/1.m3u8
CCTV10,http://39.134.66.53/PLTV/88888888/224/3221225677/1.m3u8
CCTV11,http://39.134.65.243/PLTV/88888888/224/3221226123/1.m3u8
CCTV12,http://39.134.65.166/PLTV/88888888/224/3221225669/1.m3u8
CCTV13,http://39.134.65.215/PLTV/88888888/224/3221226077/1.m3u8
CCTV14,http://39.134.66.110/PLTV/88888888/224/3221225674/1.m3u8
CCTV15,http://39.134.65.166/PLTV/88888888/224/3221226127/1.m3u8
CCTV16,http://39.134.65.208/PLTV/88888888/224/3221225893/1.m3u8
CCTV17,http://39.134.65.149/PLTV/88888888/224/3221225708/1.m3u8






CCTV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
CCTV2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225588/index.m3u8 
CCTV3,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8
CCTV4,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226007/index.m3u8
CCTV5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV6,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV7,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8
CCTV8,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8
CCTV9,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/index.m3u8
CCTV10,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225730/index.m3u8
CCTV12,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV13,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226011/index.m3u8
CCTV14,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8
CCTV15,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225601/index.m3u8
CCTV16,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
CCTV17,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8


广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
深圳卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225739/index.m3u8

湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225613/index.m3u8
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8
北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225740/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8
辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226546/index.m3u8
吉林卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
山西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225624/index.m3u8
湖北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225627/index.m3u8
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225610/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225613/index.m3u8
江西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
安徽卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8

广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226380/index.m3u8
云南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226389/index.m3u8
陕西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8
甘肃卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
安徽卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8
